# index  number of sampling vertical levels i j
885 18 285 1243
# k value
1 1.91894
2 1.85226
3 1.69592
4 1.48071
5 1.27216
6 1.1705
9 1.1845
20 1.18534
30 1.17674
40 1.18186
50 1.18007
55 1.1902
60 1.17582
61 1.16819
62 1.20185
63 1.277
64 1.48071
65 1.69592
# now the complete profile with fillled values
1 1.91894
2 1.85226
3 1.69592
4 1.48071
5 1.27216
6 1.1705
7 1.17517
8 1.17983
9 1.1845
10 1.18457
11 1.18465
12 1.18473
13 1.1848
14 1.18488
15 1.18496
16 1.18503
17 1.18511
18 1.18519
19 1.18526
20 1.18534
21 1.18448
22 1.18362
23 1.18276
24 1.1819
25 1.18104
26 1.18018
27 1.17932
28 1.17846
29 1.1776
30 1.17674
31 1.17725
32 1.17776
33 1.17827
34 1.17879
35 1.1793
36 1.17981
37 1.18032
38 1.18083
39 1.18134
40 1.18186
41 1.18168
42 1.1815
43 1.18132
44 1.18114
45 1.18096
46 1.18079
47 1.18061
48 1.18043
49 1.18025
50 1.18007
51 1.1821
52 1.18413
53 1.18615
54 1.18818
55 1.1902
56 1.18733
57 1.18445
58 1.18157
59 1.17869
60 1.17582
61 1.16819
62 1.20185
63 1.277
64 1.48071
65 1.69592
