# index  number of sampling vertical levels i j
130 18 3818 1
# k value
1 4.46126
2 4.30623
3 3.94276
4 3.44244
5 2.9576
6 2.72125
9 2.75379
20 2.75574
30 2.73575
40 2.74764
50 2.7435
55 2.76705
60 2.7336
61 2.71588
62 2.79412
63 2.96884
64 3.44244
65 3.94276
# now the complete profile with fillled values
1 4.46126
2 4.30623
3 3.94276
4 3.44244
5 2.9576
6 2.72125
7 2.7321
8 2.74294
9 2.75379
10 2.75396
11 2.75414
12 2.75432
13 2.7545
14 2.75467
15 2.75485
16 2.75503
17 2.75521
18 2.75538
19 2.75556
20 2.75574
21 2.75374
22 2.75174
23 2.74974
24 2.74774
25 2.74575
26 2.74375
27 2.74175
28 2.73975
29 2.73775
30 2.73575
31 2.73694
32 2.73813
33 2.73932
34 2.74051
35 2.7417
36 2.74288
37 2.74407
38 2.74526
39 2.74645
40 2.74764
41 2.74723
42 2.74681
43 2.7464
44 2.74599
45 2.74557
46 2.74516
47 2.74474
48 2.74433
49 2.74392
50 2.7435
51 2.74821
52 2.75292
53 2.75763
54 2.76234
55 2.76705
56 2.76036
57 2.75367
58 2.74698
59 2.74029
60 2.7336
61 2.71588
62 2.79412
63 2.96884
64 3.44244
65 3.94276
