# index  number of sampling vertical levels i j
1756 18 3688 2584
# k value
1 1.6334
2 1.57664
3 1.44356
4 1.26038
5 1.08286
6 0.996331
9 1.00824
20 1.00896
30 1.00164
40 1.00599
50 1.00448
55 1.0131
60 1.00085
61 0.994365
62 1.02301
63 1.08698
64 1.26038
65 1.44356
# now the complete profile with fillled values
1 1.6334
2 1.57664
3 1.44356
4 1.26038
5 1.08286
6 0.996331
7 1.0003
8 1.00427
9 1.00824
10 1.00831
11 1.00837
12 1.00844
13 1.0085
14 1.00857
15 1.00863
16 1.0087
17 1.00876
18 1.00883
19 1.00889
20 1.00896
21 1.00823
22 1.00749
23 1.00676
24 1.00603
25 1.0053
26 1.00457
27 1.00384
28 1.0031
29 1.00237
30 1.00164
31 1.00208
32 1.00251
33 1.00295
34 1.00338
35 1.00382
36 1.00425
37 1.00469
38 1.00512
39 1.00556
40 1.00599
41 1.00584
42 1.00569
43 1.00554
44 1.00539
45 1.00524
46 1.00508
47 1.00493
48 1.00478
49 1.00463
50 1.00448
51 1.0062
52 1.00793
53 1.00965
54 1.01138
55 1.0131
56 1.01065
57 1.0082
58 1.00575
59 1.0033
60 1.00085
61 0.994365
62 1.02301
63 1.08698
64 1.26038
65 1.44356
