# index  number of sampling vertical levels i j
27 18 2476 6
# k value
1 1.48449
2 1.4329
3 1.31196
4 1.14548
5 0.984144
6 0.9055
9 0.916326
20 0.916976
30 0.910324
40 0.914281
50 0.912904
55 0.920739
60 0.90961
61 0.903713
62 0.929747
63 0.987885
64 1.14548
65 1.31196
# now the complete profile with fillled values
1 1.48449
2 1.4329
3 1.31196
4 1.14548
5 0.984144
6 0.9055
7 0.909108
8 0.912717
9 0.916326
10 0.916385
11 0.916444
12 0.916503
13 0.916562
14 0.916621
15 0.916681
16 0.91674
17 0.916799
18 0.916858
19 0.916917
20 0.916976
21 0.916311
22 0.915646
23 0.914981
24 0.914315
25 0.91365
26 0.912985
27 0.91232
28 0.911655
29 0.910989
30 0.910324
31 0.91072
32 0.911116
33 0.911511
34 0.911907
35 0.912303
36 0.912698
37 0.913094
38 0.91349
39 0.913885
40 0.914281
41 0.914143
42 0.914006
43 0.913868
44 0.91373
45 0.913592
46 0.913455
47 0.913317
48 0.913179
49 0.913041
50 0.912904
51 0.914471
52 0.916038
53 0.917605
54 0.919172
55 0.920739
56 0.918513
57 0.916287
58 0.914061
59 0.911835
60 0.90961
61 0.903713
62 0.929747
63 0.987885
64 1.14548
65 1.31196
