# index  number of sampling vertical levels i j
141 18 804 132
# k value
1 1.58442
2 1.52936
3 1.40027
4 1.22258
5 1.05039
6 0.966453
9 0.978008
20 0.978702
30 0.971602
40 0.975825
50 0.974355
55 0.982718
60 0.970839
61 0.964545
62 0.992333
63 1.05438
64 1.22258
65 1.40027
# now the complete profile with fillled values
1 1.58442
2 1.52936
3 1.40027
4 1.22258
5 1.05039
6 0.966453
7 0.970304
8 0.974156
9 0.978008
10 0.978071
11 0.978134
12 0.978197
13 0.97826
14 0.978323
15 0.978386
16 0.978449
17 0.978512
18 0.978575
19 0.978638
20 0.978702
21 0.977992
22 0.977282
23 0.976572
24 0.975862
25 0.975152
26 0.974442
27 0.973732
28 0.973022
29 0.972312
30 0.971602
31 0.972024
32 0.972447
33 0.972869
34 0.973291
35 0.973714
36 0.974136
37 0.974558
38 0.97498
39 0.975403
40 0.975825
41 0.975678
42 0.975531
43 0.975384
44 0.975237
45 0.97509
46 0.974943
47 0.974796
48 0.974649
49 0.974502
50 0.974355
51 0.976028
52 0.9777
53 0.979373
54 0.981045
55 0.982718
56 0.980342
57 0.977966
58 0.975591
59 0.973215
60 0.970839
61 0.964545
62 0.992333
63 1.05438
64 1.22258
65 1.40027
