# index  number of sampling vertical levels i j
586 18 1204 803
# k value
1 1.83856
2 1.77467
3 1.62488
4 1.41869
5 1.21888
6 1.12147
9 1.13488
20 1.13569
30 1.12745
40 1.13235
50 1.13064
55 1.14035
60 1.12656
61 1.11926
62 1.1515
63 1.22351
64 1.41869
65 1.62488
# now the complete profile with fillled values
1 1.83856
2 1.77467
3 1.62488
4 1.41869
5 1.21888
6 1.12147
7 1.12594
8 1.13041
9 1.13488
10 1.13496
11 1.13503
12 1.1351
13 1.13517
14 1.13525
15 1.13532
16 1.13539
17 1.13547
18 1.13554
19 1.13561
20 1.13569
21 1.13486
22 1.13404
23 1.13322
24 1.13239
25 1.13157
26 1.13074
27 1.12992
28 1.1291
29 1.12827
30 1.12745
31 1.12794
32 1.12843
33 1.12892
34 1.12941
35 1.1299
36 1.13039
37 1.13088
38 1.13137
39 1.13186
40 1.13235
41 1.13218
42 1.13201
43 1.13184
44 1.13167
45 1.1315
46 1.13133
47 1.13116
48 1.13098
49 1.13081
50 1.13064
51 1.13258
52 1.13453
53 1.13647
54 1.13841
55 1.14035
56 1.13759
57 1.13483
58 1.13208
59 1.12932
60 1.12656
61 1.11926
62 1.1515
63 1.22351
64 1.41869
65 1.62488
