# index  number of sampling vertical levels i j
696 18 3451 904
# k value
1 1.88059
2 1.81524
3 1.66202
4 1.45112
5 1.24674
6 1.14711
9 1.16082
20 1.16165
30 1.15322
40 1.15823
50 1.15649
55 1.16642
60 1.15232
61 1.14485
62 1.17783
63 1.25148
64 1.45112
65 1.66202
# now the complete profile with fillled values
1 1.88059
2 1.81524
3 1.66202
4 1.45112
5 1.24674
6 1.14711
7 1.15168
8 1.15625
9 1.16082
10 1.1609
11 1.16097
12 1.16105
13 1.16112
14 1.1612
15 1.16127
16 1.16135
17 1.16142
18 1.1615
19 1.16157
20 1.16165
21 1.16081
22 1.15996
23 1.15912
24 1.15828
25 1.15744
26 1.15659
27 1.15575
28 1.15491
29 1.15406
30 1.15322
31 1.15372
32 1.15422
33 1.15473
34 1.15523
35 1.15573
36 1.15623
37 1.15673
38 1.15723
39 1.15773
40 1.15823
41 1.15806
42 1.15789
43 1.15771
44 1.15754
45 1.15736
46 1.15719
47 1.15701
48 1.15684
49 1.15666
50 1.15649
51 1.15847
52 1.16046
53 1.16245
54 1.16443
55 1.16642
56 1.1636
57 1.16078
58 1.15796
59 1.15514
60 1.15232
61 1.14485
62 1.17783
63 1.25148
64 1.45112
65 1.66202
