# index  number of sampling vertical levels i j
342 18 3193 388
# k value
1 1.71651
2 1.65686
3 1.51701
4 1.32451
5 1.13796
6 1.04703
9 1.05954
20 1.0603
30 1.0526
40 1.05718
50 1.05559
55 1.06465
60 1.05178
61 1.04496
62 1.07506
63 1.14229
64 1.32451
65 1.51701
# now the complete profile with fillled values
1 1.71651
2 1.65686
3 1.51701
4 1.32451
5 1.13796
6 1.04703
7 1.0512
8 1.05537
9 1.05954
10 1.05961
11 1.05968
12 1.05975
13 1.05982
14 1.05989
15 1.05995
16 1.06002
17 1.06009
18 1.06016
19 1.06023
20 1.0603
21 1.05953
22 1.05876
23 1.05799
24 1.05722
25 1.05645
26 1.05568
27 1.05491
28 1.05414
29 1.05337
30 1.0526
31 1.05306
32 1.05352
33 1.05398
34 1.05443
35 1.05489
36 1.05535
37 1.05581
38 1.05626
39 1.05672
40 1.05718
41 1.05702
42 1.05686
43 1.0567
44 1.05654
45 1.05638
46 1.05622
47 1.05606
48 1.05591
49 1.05575
50 1.05559
51 1.0574
52 1.05921
53 1.06102
54 1.06284
55 1.06465
56 1.06207
57 1.0595
58 1.05693
59 1.05435
60 1.05178
61 1.04496
62 1.07506
63 1.14229
64 1.32451
65 1.51701
