# index  number of sampling vertical levels i j
1358 18 3630 1945
# k value
1 1.81677
2 1.75363
3 1.60562
4 1.40187
5 1.20443
6 1.10818
9 1.12143
20 1.12223
30 1.11409
40 1.11893
50 1.11724
55 1.12683
60 1.11321
61 1.10599
62 1.13786
63 1.20901
64 1.40187
65 1.60562
# now the complete profile with fillled values
1 1.81677
2 1.75363
3 1.60562
4 1.40187
5 1.20443
6 1.10818
7 1.1126
8 1.11701
9 1.12143
10 1.1215
11 1.12158
12 1.12165
13 1.12172
14 1.12179
15 1.12186
16 1.12194
17 1.12201
18 1.12208
19 1.12215
20 1.12223
21 1.12141
22 1.1206
23 1.11978
24 1.11897
25 1.11816
26 1.11734
27 1.11653
28 1.11571
29 1.1149
30 1.11409
31 1.11457
32 1.11505
33 1.11554
34 1.11602
35 1.11651
36 1.11699
37 1.11748
38 1.11796
39 1.11844
40 1.11893
41 1.11876
42 1.11859
43 1.11842
44 1.11825
45 1.11809
46 1.11792
47 1.11775
48 1.11758
49 1.11741
50 1.11724
51 1.11916
52 1.12108
53 1.123
54 1.12491
55 1.12683
56 1.12411
57 1.12138
58 1.11866
59 1.11594
60 1.11321
61 1.10599
62 1.13786
63 1.20901
64 1.40187
65 1.60562
