# index  number of sampling vertical levels i j
803 18 884 1119
# k value
1 1.89913
2 1.83313
3 1.67841
4 1.46543
5 1.25903
6 1.15842
9 1.17227
20 1.1731
30 1.16459
40 1.16965
50 1.16789
55 1.17792
60 1.16368
61 1.15613
62 1.18944
63 1.26382
64 1.46543
65 1.67841
# now the complete profile with fillled values
1 1.89913
2 1.83313
3 1.67841
4 1.46543
5 1.25903
6 1.15842
7 1.16304
8 1.16765
9 1.17227
10 1.17235
11 1.17242
12 1.1725
13 1.17257
14 1.17265
15 1.17272
16 1.1728
17 1.17287
18 1.17295
19 1.17303
20 1.1731
21 1.17225
22 1.1714
23 1.17055
24 1.1697
25 1.16885
26 1.168
27 1.16714
28 1.16629
29 1.16544
30 1.16459
31 1.1651
32 1.1656
33 1.16611
34 1.16662
35 1.16712
36 1.16763
37 1.16814
38 1.16864
39 1.16915
40 1.16965
41 1.16948
42 1.1693
43 1.16913
44 1.16895
45 1.16877
46 1.1686
47 1.16842
48 1.16824
49 1.16807
50 1.16789
51 1.1699
52 1.1719
53 1.17391
54 1.17591
55 1.17792
56 1.17507
57 1.17222
58 1.16937
59 1.16653
60 1.16368
61 1.15613
62 1.18944
63 1.26382
64 1.46543
65 1.67841
