# index  number of sampling vertical levels i j
305 18 3810 233
# k value
1 1.67857
2 1.62024
3 1.48348
4 1.29524
5 1.11281
6 1.02388
9 1.03613
20 1.03686
30 1.02934
40 1.03381
50 1.03226
55 1.04112
60 1.02853
61 1.02186
62 1.0513
63 1.11704
64 1.29524
65 1.48348
# now the complete profile with fillled values
1 1.67857
2 1.62024
3 1.48348
4 1.29524
5 1.11281
6 1.02388
7 1.02796
8 1.03204
9 1.03613
10 1.03619
11 1.03626
12 1.03633
13 1.03639
14 1.03646
15 1.03653
16 1.03659
17 1.03666
18 1.03673
19 1.03679
20 1.03686
21 1.03611
22 1.03536
23 1.0346
24 1.03385
25 1.0331
26 1.03235
27 1.0316
28 1.03084
29 1.03009
30 1.02934
31 1.02979
32 1.03023
33 1.03068
34 1.03113
35 1.03158
36 1.03202
37 1.03247
38 1.03292
39 1.03337
40 1.03381
41 1.03366
42 1.0335
43 1.03335
44 1.03319
45 1.03303
46 1.03288
47 1.03272
48 1.03257
49 1.03241
50 1.03226
51 1.03403
52 1.0358
53 1.03757
54 1.03934
55 1.04112
56 1.0386
57 1.03608
58 1.03356
59 1.03105
60 1.02853
61 1.02186
62 1.0513
63 1.11704
64 1.29524
65 1.48348
