# index  number of sampling vertical levels i j
1276 18 1 1936
# k value
1 3.94971
2 3.81246
3 3.49067
4 3.04772
5 2.61847
6 2.40922
9 2.43803
20 2.43976
30 2.42206
40 2.43259
50 2.42892
55 2.44977
60 2.42016
61 2.40447
62 2.47374
63 2.62842
64 3.04772
65 3.49067
# now the complete profile with fillled values
1 3.94971
2 3.81246
3 3.49067
4 3.04772
5 2.61847
6 2.40922
7 2.41882
8 2.42843
9 2.43803
10 2.43818
11 2.43834
12 2.4385
13 2.43866
14 2.43881
15 2.43897
16 2.43913
17 2.43929
18 2.43944
19 2.4396
20 2.43976
21 2.43799
22 2.43622
23 2.43445
24 2.43268
25 2.43091
26 2.42914
27 2.42737
28 2.4256
29 2.42383
30 2.42206
31 2.42311
32 2.42416
33 2.42522
34 2.42627
35 2.42732
36 2.42838
37 2.42943
38 2.43048
39 2.43153
40 2.43259
41 2.43222
42 2.43185
43 2.43149
44 2.43112
45 2.43075
46 2.43039
47 2.43002
48 2.42965
49 2.42929
50 2.42892
51 2.43309
52 2.43726
53 2.44143
54 2.4456
55 2.44977
56 2.44385
57 2.43793
58 2.432
59 2.42608
60 2.42016
61 2.40447
62 2.47374
63 2.62842
64 3.04772
65 3.49067
