# index  number of sampling vertical levels i j
805 18 1088 1122
# k value
1 1.91254
2 1.84608
3 1.69026
4 1.47578
5 1.26792
6 1.1666
9 1.18055
20 1.18139
30 1.17282
40 1.17791
50 1.17614
55 1.18624
60 1.1719
61 1.1643
62 1.19784
63 1.27274
64 1.47578
65 1.69026
# now the complete profile with fillled values
1 1.91254
2 1.84608
3 1.69026
4 1.47578
5 1.26792
6 1.1666
7 1.17125
8 1.1759
9 1.18055
10 1.18063
11 1.1807
12 1.18078
13 1.18085
14 1.18093
15 1.18101
16 1.18108
17 1.18116
18 1.18123
19 1.18131
20 1.18139
21 1.18053
22 1.17967
23 1.17882
24 1.17796
25 1.1771
26 1.17625
27 1.17539
28 1.17453
29 1.17367
30 1.17282
31 1.17333
32 1.17384
33 1.17435
34 1.17486
35 1.17537
36 1.17588
37 1.17639
38 1.1769
39 1.17741
40 1.17791
41 1.17774
42 1.17756
43 1.17738
44 1.17721
45 1.17703
46 1.17685
47 1.17667
48 1.1765
49 1.17632
50 1.17614
51 1.17816
52 1.18018
53 1.1822
54 1.18422
55 1.18624
56 1.18337
57 1.1805
58 1.17763
59 1.17476
60 1.1719
61 1.1643
62 1.19784
63 1.27274
64 1.47578
65 1.69026
