# index  number of sampling vertical levels i j
1217 18 2753 1703
# k value
1 1.86575
2 1.80091
3 1.64891
4 1.43967
5 1.2369
6 1.13806
9 1.15166
20 1.15248
30 1.14412
40 1.14909
50 1.14736
55 1.15721
60 1.14322
61 1.13581
62 1.16853
63 1.2416
64 1.43967
65 1.64891
# now the complete profile with fillled values
1 1.86575
2 1.80091
3 1.64891
4 1.43967
5 1.2369
6 1.13806
7 1.14259
8 1.14713
9 1.15166
10 1.15174
11 1.15181
12 1.15189
13 1.15196
14 1.15204
15 1.15211
16 1.15218
17 1.15226
18 1.15233
19 1.15241
20 1.15248
21 1.15165
22 1.15081
23 1.14997
24 1.14914
25 1.1483
26 1.14747
27 1.14663
28 1.14579
29 1.14496
30 1.14412
31 1.14462
32 1.14512
33 1.14561
34 1.14611
35 1.14661
36 1.14711
37 1.1476
38 1.1481
39 1.1486
40 1.14909
41 1.14892
42 1.14875
43 1.14858
44 1.1484
45 1.14823
46 1.14806
47 1.14788
48 1.14771
49 1.14754
50 1.14736
51 1.14933
52 1.1513
53 1.15327
54 1.15524
55 1.15721
56 1.15441
57 1.15162
58 1.14882
59 1.14602
60 1.14322
61 1.13581
62 1.16853
63 1.2416
64 1.43967
65 1.64891
