# index  number of sampling vertical levels i j
128 18 3649 1
# k value
1 4.18907
2 4.0435
3 3.70221
4 3.23242
5 2.77715
6 2.55522
9 2.58578
20 2.58761
30 2.56884
40 2.58001
50 2.57612
55 2.59823
60 2.56682
61 2.55018
62 2.62365
63 2.78771
64 3.23242
65 3.70221
# now the complete profile with fillled values
1 4.18907
2 4.0435
3 3.70221
4 3.23242
5 2.77715
6 2.55522
7 2.56541
8 2.57559
9 2.58578
10 2.58594
11 2.58611
12 2.58628
13 2.58644
14 2.58661
15 2.58678
16 2.58694
17 2.58711
18 2.58728
19 2.58744
20 2.58761
21 2.58573
22 2.58386
23 2.58198
24 2.5801
25 2.57822
26 2.57635
27 2.57447
28 2.57259
29 2.57072
30 2.56884
31 2.56996
32 2.57107
33 2.57219
34 2.57331
35 2.57442
36 2.57554
37 2.57666
38 2.57777
39 2.57889
40 2.58001
41 2.57962
42 2.57923
43 2.57884
44 2.57845
45 2.57806
46 2.57767
47 2.57728
48 2.5769
49 2.57651
50 2.57612
51 2.58054
52 2.58496
53 2.58938
54 2.59381
55 2.59823
56 2.59195
57 2.58567
58 2.57939
59 2.5731
60 2.56682
61 2.55018
62 2.62365
63 2.78771
64 3.23242
65 3.70221
