# index  number of sampling vertical levels i j
1255 18 2130 1758
# k value
1 1.868
2 1.80308
3 1.65089
4 1.4414
5 1.23839
6 1.13943
9 1.15305
20 1.15387
30 1.1455
40 1.15048
50 1.14875
55 1.15861
60 1.1446
61 1.13718
62 1.16994
63 1.2431
64 1.4414
65 1.65089
# now the complete profile with fillled values
1 1.868
2 1.80308
3 1.65089
4 1.4414
5 1.23839
6 1.13943
7 1.14397
8 1.14851
9 1.15305
10 1.15313
11 1.1532
12 1.15328
13 1.15335
14 1.15342
15 1.1535
16 1.15357
17 1.15365
18 1.15372
19 1.1538
20 1.15387
21 1.15303
22 1.1522
23 1.15136
24 1.15052
25 1.14969
26 1.14885
27 1.14801
28 1.14717
29 1.14634
30 1.1455
31 1.146
32 1.1465
33 1.14699
34 1.14749
35 1.14799
36 1.14849
37 1.14899
38 1.14948
39 1.14998
40 1.15048
41 1.15031
42 1.15013
43 1.14996
44 1.14979
45 1.14961
46 1.14944
47 1.14927
48 1.14909
49 1.14892
50 1.14875
51 1.15072
52 1.15269
53 1.15466
54 1.15663
55 1.15861
56 1.1558
57 1.153
58 1.1502
59 1.1474
60 1.1446
61 1.13718
62 1.16994
63 1.2431
64 1.4414
65 1.65089
