# index  number of sampling vertical levels i j
49 18 483 1
# k value
1 4.4891
2 4.3331
3 3.96736
4 3.46393
5 2.97606
6 2.73823
9 2.77097
20 2.77294
30 2.75282
40 2.76479
50 2.76062
55 2.78432
60 2.75066
61 2.73283
62 2.81156
63 2.98737
64 3.46393
65 3.96736
# now the complete profile with fillled values
1 4.4891
2 4.3331
3 3.96736
4 3.46393
5 2.97606
6 2.73823
7 2.74915
8 2.76006
9 2.77097
10 2.77115
11 2.77133
12 2.77151
13 2.77169
14 2.77187
15 2.77205
16 2.77222
17 2.7724
18 2.77258
19 2.77276
20 2.77294
21 2.77093
22 2.76892
23 2.7669
24 2.76489
25 2.76288
26 2.76087
27 2.75886
28 2.75685
29 2.75484
30 2.75282
31 2.75402
32 2.75522
33 2.75641
34 2.75761
35 2.75881
36 2.76
37 2.7612
38 2.7624
39 2.76359
40 2.76479
41 2.76437
42 2.76396
43 2.76354
44 2.76312
45 2.76271
46 2.76229
47 2.76187
48 2.76146
49 2.76104
50 2.76062
51 2.76536
52 2.7701
53 2.77484
54 2.77958
55 2.78432
56 2.77759
57 2.77086
58 2.76412
59 2.75739
60 2.75066
61 2.73283
62 2.81156
63 2.98737
64 3.46393
65 3.96736
