# index  number of sampling vertical levels i j
1912 18 1836 2680
# k value
1 1.49891
2 1.44682
3 1.3247
4 1.1566
5 0.993703
6 0.914294
9 0.925226
20 0.925882
30 0.919166
40 0.923161
50 0.92177
55 0.929682
60 0.918444
61 0.91249
62 0.938778
63 0.99748
64 1.1566
65 1.3247
# now the complete profile with fillled values
1 1.49891
2 1.44682
3 1.3247
4 1.1566
5 0.993703
6 0.914294
7 0.917938
8 0.921582
9 0.925226
10 0.925285
11 0.925345
12 0.925405
13 0.925464
14 0.925524
15 0.925584
16 0.925644
17 0.925703
18 0.925763
19 0.925823
20 0.925882
21 0.925211
22 0.924539
23 0.923867
24 0.923196
25 0.922524
26 0.921852
27 0.921181
28 0.920509
29 0.919838
30 0.919166
31 0.919565
32 0.919965
33 0.920364
34 0.920764
35 0.921163
36 0.921563
37 0.921962
38 0.922362
39 0.922762
40 0.923161
41 0.923022
42 0.922883
43 0.922744
44 0.922605
45 0.922466
46 0.922327
47 0.922187
48 0.922048
49 0.921909
50 0.92177
51 0.923353
52 0.924935
53 0.926517
54 0.9281
55 0.929682
56 0.927434
57 0.925187
58 0.922939
59 0.920692
60 0.918444
61 0.91249
62 0.938778
63 0.99748
64 1.1566
65 1.3247
