# index  number of sampling vertical levels i j
501 18 1515 686
# k value
1 1.81854
2 1.75535
3 1.60719
4 1.40324
5 1.20561
6 1.10926
9 1.12253
20 1.12332
30 1.11517
40 1.12002
50 1.11833
55 1.12793
60 1.1143
61 1.10708
62 1.13897
63 1.21019
64 1.40324
65 1.60719
# now the complete profile with fillled values
1 1.81854
2 1.75535
3 1.60719
4 1.40324
5 1.20561
6 1.10926
7 1.11369
8 1.11811
9 1.12253
10 1.1226
11 1.12267
12 1.12274
13 1.12282
14 1.12289
15 1.12296
16 1.12303
17 1.12311
18 1.12318
19 1.12325
20 1.12332
21 1.12251
22 1.12169
23 1.12088
24 1.12006
25 1.11925
26 1.11843
27 1.11762
28 1.1168
29 1.11599
30 1.11517
31 1.11566
32 1.11614
33 1.11663
34 1.11711
35 1.1176
36 1.11808
37 1.11857
38 1.11905
39 1.11954
40 1.12002
41 1.11985
42 1.11968
43 1.11952
44 1.11935
45 1.11918
46 1.11901
47 1.11884
48 1.11867
49 1.1185
50 1.11833
51 1.12025
52 1.12217
53 1.12409
54 1.12601
55 1.12793
56 1.12521
57 1.12248
58 1.11975
59 1.11703
60 1.1143
61 1.10708
62 1.13897
63 1.21019
64 1.40324
65 1.60719
