# index  number of sampling vertical levels i j
1398 18 3237 1984
# k value
1 1.83745
2 1.7736
3 1.6239
4 1.41784
5 1.21814
6 1.1208
9 1.1342
20 1.135
30 1.12677
40 1.13167
50 1.12996
55 1.13966
60 1.12589
61 1.11859
62 1.15081
63 1.22277
64 1.41784
65 1.6239
# now the complete profile with fillled values
1 1.83745
2 1.7736
3 1.6239
4 1.41784
5 1.21814
6 1.1208
7 1.12527
8 1.12973
9 1.1342
10 1.13427
11 1.13435
12 1.13442
13 1.13449
14 1.13457
15 1.13464
16 1.13471
17 1.13478
18 1.13486
19 1.13493
20 1.135
21 1.13418
22 1.13336
23 1.13253
24 1.13171
25 1.13089
26 1.13006
27 1.12924
28 1.12842
29 1.12759
30 1.12677
31 1.12726
32 1.12775
33 1.12824
34 1.12873
35 1.12922
36 1.12971
37 1.1302
38 1.13069
39 1.13118
40 1.13167
41 1.1315
42 1.13133
43 1.13116
44 1.13099
45 1.13082
46 1.13065
47 1.13047
48 1.1303
49 1.13013
50 1.12996
51 1.1319
52 1.13384
53 1.13578
54 1.13772
55 1.13966
56 1.13691
57 1.13415
58 1.1314
59 1.12864
60 1.12589
61 1.11859
62 1.15081
63 1.22277
64 1.41784
65 1.6239
