# index  number of sampling vertical levels i j
1775 18 1357 2517
# k value
1 1.60988
2 1.55394
3 1.42278
4 1.24223
5 1.06727
6 0.981985
9 0.993726
20 0.994431
30 0.987217
40 0.991508
50 0.990014
55 0.998512
60 0.986442
61 0.980047
62 1.00828
63 1.07133
64 1.24223
65 1.42278
# now the complete profile with fillled values
1 1.60988
2 1.55394
3 1.42278
4 1.24223
5 1.06727
6 0.981985
7 0.985898
8 0.989812
9 0.993726
10 0.99379
11 0.993854
12 0.993918
13 0.993982
14 0.994046
15 0.99411
16 0.994174
17 0.994238
18 0.994303
19 0.994367
20 0.994431
21 0.993709
22 0.992988
23 0.992267
24 0.991545
25 0.990824
26 0.990103
27 0.989381
28 0.98866
29 0.987938
30 0.987217
31 0.987646
32 0.988075
33 0.988504
34 0.988933
35 0.989363
36 0.989792
37 0.990221
38 0.99065
39 0.991079
40 0.991508
41 0.991359
42 0.991209
43 0.99106
44 0.990911
45 0.990761
46 0.990612
47 0.990462
48 0.990313
49 0.990164
50 0.990014
51 0.991714
52 0.993413
53 0.995113
54 0.996812
55 0.998512
56 0.996098
57 0.993684
58 0.99127
59 0.988856
60 0.986442
61 0.980047
62 1.00828
63 1.07133
64 1.24223
65 1.42278
