# index  number of sampling vertical levels i j
996 18 2655 1381
# k value
1 1.90387
2 1.83771
3 1.6826
4 1.46909
5 1.26218
6 1.16131
9 1.1752
20 1.17603
30 1.1675
40 1.17258
50 1.17081
55 1.18086
60 1.16658
61 1.15902
62 1.19241
63 1.26697
64 1.46909
65 1.6826
# now the complete profile with fillled values
1 1.90387
2 1.83771
3 1.6826
4 1.46909
5 1.26218
6 1.16131
7 1.16594
8 1.17057
9 1.1752
10 1.17527
11 1.17535
12 1.17543
13 1.1755
14 1.17558
15 1.17565
16 1.17573
17 1.17581
18 1.17588
19 1.17596
20 1.17603
21 1.17518
22 1.17433
23 1.17347
24 1.17262
25 1.17177
26 1.17091
27 1.17006
28 1.16921
29 1.16835
30 1.1675
31 1.16801
32 1.16852
33 1.16902
34 1.16953
35 1.17004
36 1.17055
37 1.17105
38 1.17156
39 1.17207
40 1.17258
41 1.1724
42 1.17222
43 1.17205
44 1.17187
45 1.17169
46 1.17152
47 1.17134
48 1.17116
49 1.17099
50 1.17081
51 1.17282
52 1.17483
53 1.17684
54 1.17885
55 1.18086
56 1.178
57 1.17515
58 1.17229
59 1.16944
60 1.16658
61 1.15902
62 1.19241
63 1.26697
64 1.46909
65 1.6826
