# index  number of sampling vertical levels i j
456 18 1417 620
# k value
1 1.79487
2 1.7325
3 1.58627
4 1.38498
5 1.18991
6 1.09482
9 1.10791
20 1.1087
30 1.10066
40 1.10544
50 1.10378
55 1.11325
60 1.09979
61 1.09266
62 1.12414
63 1.19444
64 1.38498
65 1.58627
# now the complete profile with fillled values
1 1.79487
2 1.7325
3 1.58627
4 1.38498
5 1.18991
6 1.09482
7 1.09919
8 1.10355
9 1.10791
10 1.10799
11 1.10806
12 1.10813
13 1.1082
14 1.10827
15 1.10834
16 1.10841
17 1.10849
18 1.10856
19 1.10863
20 1.1087
21 1.1079
22 1.10709
23 1.10629
24 1.10548
25 1.10468
26 1.10388
27 1.10307
28 1.10227
29 1.10146
30 1.10066
31 1.10114
32 1.10161
33 1.10209
34 1.10257
35 1.10305
36 1.10353
37 1.10401
38 1.10449
39 1.10496
40 1.10544
41 1.10528
42 1.10511
43 1.10494
44 1.10478
45 1.10461
46 1.10444
47 1.10428
48 1.10411
49 1.10394
50 1.10378
51 1.10567
52 1.10757
53 1.10946
54 1.11136
55 1.11325
56 1.11056
57 1.10787
58 1.10518
59 1.10249
60 1.09979
61 1.09266
62 1.12414
63 1.19444
64 1.38498
65 1.58627
