# index  number of sampling vertical levels i j
1370 18 421 2006
# k value
1 1.84418
2 1.7801
3 1.62985
4 1.42303
5 1.2226
6 1.1249
9 1.13835
20 1.13916
30 1.1309
40 1.13581
50 1.1341
55 1.14384
60 1.13001
61 1.12268
62 1.15503
63 1.22725
64 1.42303
65 1.62985
# now the complete profile with fillled values
1 1.84418
2 1.7801
3 1.62985
4 1.42303
5 1.2226
6 1.1249
7 1.12939
8 1.13387
9 1.13835
10 1.13843
11 1.1385
12 1.13857
13 1.13865
14 1.13872
15 1.13879
16 1.13887
17 1.13894
18 1.13901
19 1.13909
20 1.13916
21 1.13833
22 1.13751
23 1.13668
24 1.13586
25 1.13503
26 1.1342
27 1.13338
28 1.13255
29 1.13172
30 1.1309
31 1.13139
32 1.13188
33 1.13237
34 1.13286
35 1.13336
36 1.13385
37 1.13434
38 1.13483
39 1.13532
40 1.13581
41 1.13564
42 1.13547
43 1.1353
44 1.13513
45 1.13496
46 1.13479
47 1.13462
48 1.13444
49 1.13427
50 1.1341
51 1.13605
52 1.138
53 1.13994
54 1.14189
55 1.14384
56 1.14107
57 1.13831
58 1.13554
59 1.13277
60 1.13001
61 1.12268
62 1.15503
63 1.22725
64 1.42303
65 1.62985
