# index  number of sampling vertical levels i j
1485 18 3125 2108
# k value
1 1.78402
2 1.72202
3 1.57667
4 1.3766
5 1.18272
6 1.0882
9 1.10121
20 1.102
30 1.094
40 1.09876
50 1.0971
55 1.10652
60 1.09314
61 1.08606
62 1.11734
63 1.18721
64 1.3766
65 1.57667
# now the complete profile with fillled values
1 1.78402
2 1.72202
3 1.57667
4 1.3766
5 1.18272
6 1.0882
7 1.09254
8 1.09688
9 1.10121
10 1.10128
11 1.10136
12 1.10143
13 1.1015
14 1.10157
15 1.10164
16 1.10171
17 1.10178
18 1.10185
19 1.10192
20 1.102
21 1.1012
22 1.1004
23 1.0996
24 1.0988
25 1.098
26 1.0972
27 1.0964
28 1.0956
29 1.0948
30 1.094
31 1.09448
32 1.09495
33 1.09543
34 1.0959
35 1.09638
36 1.09685
37 1.09733
38 1.09781
39 1.09828
40 1.09876
41 1.09859
42 1.09843
43 1.09826
44 1.09809
45 1.09793
46 1.09776
47 1.0976
48 1.09743
49 1.09727
50 1.0971
51 1.09898
52 1.10087
53 1.10275
54 1.10463
55 1.10652
56 1.10384
57 1.10117
58 1.09849
59 1.09582
60 1.09314
61 1.08606
62 1.11734
63 1.18721
64 1.3766
65 1.57667
