# index  number of sampling vertical levels i j
1425 18 1515 2013
# k value
1 1.82473
2 1.76132
3 1.61266
4 1.40802
5 1.20971
6 1.11304
9 1.12635
20 1.12715
30 1.11897
40 1.12383
50 1.12214
55 1.13177
60 1.11809
61 1.11084
62 1.14285
63 1.21431
64 1.40802
65 1.61266
# now the complete profile with fillled values
1 1.82473
2 1.76132
3 1.61266
4 1.40802
5 1.20971
6 1.11304
7 1.11748
8 1.12191
9 1.12635
10 1.12642
11 1.12649
12 1.12657
13 1.12664
14 1.12671
15 1.12678
16 1.12686
17 1.12693
18 1.127
19 1.12707
20 1.12715
21 1.12633
22 1.12551
23 1.12469
24 1.12388
25 1.12306
26 1.12224
27 1.12142
28 1.12061
29 1.11979
30 1.11897
31 1.11946
32 1.11994
33 1.12043
34 1.12092
35 1.1214
36 1.12189
37 1.12238
38 1.12286
39 1.12335
40 1.12383
41 1.12367
42 1.1235
43 1.12333
44 1.12316
45 1.12299
46 1.12282
47 1.12265
48 1.12248
49 1.12231
50 1.12214
51 1.12407
52 1.12599
53 1.12792
54 1.12985
55 1.13177
56 1.12904
57 1.1263
58 1.12356
59 1.12083
60 1.11809
61 1.11084
62 1.14285
63 1.21431
64 1.40802
65 1.61266
