# index  number of sampling vertical levels i j
1891 18 3888 2700
# k value
1 4.94342
2 4.77164
3 4.36889
4 3.8145
5 3.27725
6 3.01536
9 3.05141
20 3.05358
30 3.03143
40 3.0446
50 3.04002
55 3.06611
60 3.02905
61 3.00941
62 3.09611
63 3.28971
64 3.8145
65 4.36889
# now the complete profile with fillled values
1 4.94342
2 4.77164
3 4.36889
4 3.8145
5 3.27725
6 3.01536
7 3.02738
8 3.03939
9 3.05141
10 3.05161
11 3.05181
12 3.052
13 3.0522
14 3.0524
15 3.05259
16 3.05279
17 3.05299
18 3.05318
19 3.05338
20 3.05358
21 3.05136
22 3.04915
23 3.04693
24 3.04472
25 3.0425
26 3.04029
27 3.03807
28 3.03586
29 3.03364
30 3.03143
31 3.03274
32 3.03406
33 3.03538
34 3.0367
35 3.03801
36 3.03933
37 3.04065
38 3.04197
39 3.04328
40 3.0446
41 3.04414
42 3.04369
43 3.04323
44 3.04277
45 3.04231
46 3.04185
47 3.04139
48 3.04093
49 3.04047
50 3.04002
51 3.04523
52 3.05045
53 3.05567
54 3.06089
55 3.06611
56 3.0587
57 3.05128
58 3.04387
59 3.03646
60 3.02905
61 3.00941
62 3.09611
63 3.28971
64 3.8145
65 4.36889
