# index  number of sampling vertical levels i j
517 18 3132 655
# k value
1 1.80178
2 1.73917
3 1.59237
4 1.39031
5 1.19449
6 1.09904
9 1.11218
20 1.11297
30 1.1049
40 1.1097
50 1.10803
55 1.11754
60 1.10403
61 1.09687
62 1.12847
63 1.19903
64 1.39031
65 1.59237
# now the complete profile with fillled values
1 1.80178
2 1.73917
3 1.59237
4 1.39031
5 1.19449
6 1.09904
7 1.10342
8 1.1078
9 1.11218
10 1.11225
11 1.11232
12 1.1124
13 1.11247
14 1.11254
15 1.11261
16 1.11268
17 1.11275
18 1.11283
19 1.1129
20 1.11297
21 1.11216
22 1.11136
23 1.11055
24 1.10974
25 1.10893
26 1.10813
27 1.10732
28 1.10651
29 1.1057
30 1.1049
31 1.10538
32 1.10586
33 1.10634
34 1.10682
35 1.1073
36 1.10778
37 1.10826
38 1.10874
39 1.10922
40 1.1097
41 1.10953
42 1.10936
43 1.1092
44 1.10903
45 1.10886
46 1.1087
47 1.10853
48 1.10836
49 1.10819
50 1.10803
51 1.10993
52 1.11183
53 1.11373
54 1.11564
55 1.11754
56 1.11484
57 1.11213
58 1.10943
59 1.10673
60 1.10403
61 1.09687
62 1.12847
63 1.19903
64 1.39031
65 1.59237
