# index  number of sampling vertical levels i j
223 18 242 181
# k value
1 1.63077
2 1.5741
3 1.44124
4 1.25835
5 1.08112
6 0.994728
9 1.00662
20 1.00734
30 1.00003
40 1.00437
50 1.00286
55 1.01147
60 0.999243
61 0.992765
62 1.02137
63 1.08523
64 1.25835
65 1.44124
# now the complete profile with fillled values
1 1.63077
2 1.5741
3 1.44124
4 1.25835
5 1.08112
6 0.994728
7 0.998693
8 1.00266
9 1.00662
10 1.00669
11 1.00675
12 1.00682
13 1.00688
14 1.00695
15 1.00701
16 1.00708
17 1.00714
18 1.00721
19 1.00727
20 1.00734
21 1.0066
22 1.00587
23 1.00514
24 1.00441
25 1.00368
26 1.00295
27 1.00222
28 1.00149
29 1.00076
30 1.00003
31 1.00046
32 1.0009
33 1.00133
34 1.00177
35 1.0022
36 1.00264
37 1.00307
38 1.00351
39 1.00394
40 1.00437
41 1.00422
42 1.00407
43 1.00392
44 1.00377
45 1.00362
46 1.00347
47 1.00332
48 1.00316
49 1.00301
50 1.00286
51 1.00458
52 1.0063
53 1.00803
54 1.00975
55 1.01147
56 1.00902
57 1.00658
58 1.00413
59 1.00169
60 0.999243
61 0.992765
62 1.02137
63 1.08523
64 1.25835
65 1.44124
