# index  number of sampling vertical levels i j
1173 18 2755 1639
# k value
1 1.89776
2 1.83182
3 1.6772
4 1.46437
5 1.25813
6 1.15759
9 1.17143
20 1.17226
30 1.16375
40 1.16881
50 1.16705
55 1.17707
60 1.16284
61 1.1553
62 1.18858
63 1.26291
64 1.46437
65 1.6772
# now the complete profile with fillled values
1 1.89776
2 1.83182
3 1.6772
4 1.46437
5 1.25813
6 1.15759
7 1.1622
8 1.16681
9 1.17143
10 1.1715
11 1.17158
12 1.17165
13 1.17173
14 1.1718
15 1.17188
16 1.17196
17 1.17203
18 1.17211
19 1.17218
20 1.17226
21 1.17141
22 1.17056
23 1.16971
24 1.16886
25 1.16801
26 1.16716
27 1.16631
28 1.16546
29 1.1646
30 1.16375
31 1.16426
32 1.16477
33 1.16527
34 1.16578
35 1.16628
36 1.16679
37 1.1673
38 1.1678
39 1.16831
40 1.16881
41 1.16864
42 1.16846
43 1.16828
44 1.16811
45 1.16793
46 1.16776
47 1.16758
48 1.1674
49 1.16723
50 1.16705
51 1.16906
52 1.17106
53 1.17306
54 1.17507
55 1.17707
56 1.17422
57 1.17138
58 1.16853
59 1.16569
60 1.16284
61 1.1553
62 1.18858
63 1.26291
64 1.46437
65 1.6772
