# index  number of sampling vertical levels i j
376 18 2224 503
# k value
1 1.72733
2 1.6673
3 1.52657
4 1.33286
5 1.14513
6 1.05362
9 1.06622
20 1.06698
30 1.05924
40 1.06384
50 1.06224
55 1.07136
60 1.05841
61 1.05155
62 1.08184
63 1.14949
64 1.33286
65 1.52657
# now the complete profile with fillled values
1 1.72733
2 1.6673
3 1.52657
4 1.33286
5 1.14513
6 1.05362
7 1.05782
8 1.06202
9 1.06622
10 1.06629
11 1.06636
12 1.06643
13 1.0665
14 1.06657
15 1.06663
16 1.0667
17 1.06677
18 1.06684
19 1.06691
20 1.06698
21 1.0662
22 1.06543
23 1.06466
24 1.06388
25 1.06311
26 1.06233
27 1.06156
28 1.06079
29 1.06001
30 1.05924
31 1.0597
32 1.06016
33 1.06062
34 1.06108
35 1.06154
36 1.062
37 1.06246
38 1.06292
39 1.06338
40 1.06384
41 1.06368
42 1.06352
43 1.06336
44 1.0632
45 1.06304
46 1.06288
47 1.06272
48 1.06256
49 1.0624
50 1.06224
51 1.06406
52 1.06589
53 1.06771
54 1.06953
55 1.07136
56 1.06877
57 1.06618
58 1.06359
59 1.061
60 1.05841
61 1.05155
62 1.08184
63 1.14949
64 1.33286
65 1.52657
