# index  number of sampling vertical levels i j
1920 18 2567 2699
# k value
1 1.50499
2 1.4527
3 1.33008
4 1.1613
5 0.997738
6 0.918007
9 0.928983
20 0.929642
30 0.922899
40 0.92691
50 0.925514
55 0.933458
60 0.922174
61 0.916196
62 0.94259
63 1.00153
64 1.1613
65 1.33008
# now the complete profile with fillled values
1 1.50499
2 1.4527
3 1.33008
4 1.1613
5 0.997738
6 0.918007
7 0.921666
8 0.925325
9 0.928983
10 0.929043
11 0.929103
12 0.929163
13 0.929223
14 0.929283
15 0.929343
16 0.929403
17 0.929463
18 0.929523
19 0.929583
20 0.929642
21 0.928968
22 0.928294
23 0.927619
24 0.926945
25 0.926271
26 0.925596
27 0.924922
28 0.924248
29 0.923573
30 0.922899
31 0.9233
32 0.923701
33 0.924102
34 0.924503
35 0.924904
36 0.925306
37 0.925707
38 0.926108
39 0.926509
40 0.92691
41 0.926771
42 0.926631
43 0.926491
44 0.926352
45 0.926212
46 0.926072
47 0.925933
48 0.925793
49 0.925653
50 0.925514
51 0.927102
52 0.928691
53 0.93028
54 0.931869
55 0.933458
56 0.931201
57 0.928944
58 0.926688
59 0.924431
60 0.922174
61 0.916196
62 0.94259
63 1.00153
64 1.1613
65 1.33008
