# index  number of sampling vertical levels i j
285 18 1925 382
# k value
1 1.66179
2 1.60404
3 1.46865
4 1.28229
5 1.10169
6 1.01365
9 1.02577
20 1.0265
30 1.01905
40 1.02348
50 1.02194
55 1.03071
60 1.01825
61 1.01165
62 1.04079
63 1.10587
64 1.28229
65 1.46865
# now the complete profile with fillled values
1 1.66179
2 1.60404
3 1.46865
4 1.28229
5 1.10169
6 1.01365
7 1.01769
8 1.02173
9 1.02577
10 1.02584
11 1.0259
12 1.02597
13 1.02603
14 1.0261
15 1.02617
16 1.02623
17 1.0263
18 1.02636
19 1.02643
20 1.0265
21 1.02575
22 1.02501
23 1.02426
24 1.02352
25 1.02277
26 1.02203
27 1.02128
28 1.02054
29 1.0198
30 1.01905
31 1.01949
32 1.01994
33 1.02038
34 1.02082
35 1.02127
36 1.02171
37 1.02215
38 1.02259
39 1.02304
40 1.02348
41 1.02333
42 1.02317
43 1.02302
44 1.02286
45 1.02271
46 1.02255
47 1.0224
48 1.02225
49 1.02209
50 1.02194
51 1.02369
52 1.02545
53 1.0272
54 1.02896
55 1.03071
56 1.02822
57 1.02573
58 1.02323
59 1.02074
60 1.01825
61 1.01165
62 1.04079
63 1.10587
64 1.28229
65 1.46865
