# index  number of sampling vertical levels i j
1 18 157 1
# k value
1 4.12213
2 3.97889
3 3.64305
4 3.18077
5 2.73277
6 2.51439
9 2.54446
20 2.54626
30 2.52779
40 2.53878
50 2.53495
55 2.55671
60 2.52581
61 2.50943
62 2.58173
63 2.74316
64 3.18077
65 3.64305
# now the complete profile with fillled values
1 4.12213
2 3.97889
3 3.64305
4 3.18077
5 2.73277
6 2.51439
7 2.52441
8 2.53444
9 2.54446
10 2.54462
11 2.54478
12 2.54495
13 2.54511
14 2.54528
15 2.54544
16 2.54561
17 2.54577
18 2.54593
19 2.5461
20 2.54626
21 2.54441
22 2.54257
23 2.54072
24 2.53887
25 2.53703
26 2.53518
27 2.53333
28 2.53149
29 2.52964
30 2.52779
31 2.52889
32 2.52999
33 2.53109
34 2.53219
35 2.53328
36 2.53438
37 2.53548
38 2.53658
39 2.53768
40 2.53878
41 2.5384
42 2.53801
43 2.53763
44 2.53725
45 2.53687
46 2.53648
47 2.5361
48 2.53572
49 2.53534
50 2.53495
51 2.53931
52 2.54366
53 2.54801
54 2.55236
55 2.55671
56 2.55053
57 2.54435
58 2.53817
59 2.53199
60 2.52581
61 2.50943
62 2.58173
63 2.74316
64 3.18077
65 3.64305
