# index  number of sampling vertical levels i j
530 18 51 654
# k value
1 1.82708
2 1.76359
3 1.61474
4 1.40983
5 1.21127
6 1.11447
9 1.1278
20 1.1286
30 1.12041
40 1.12528
50 1.12359
55 1.13323
60 1.11953
61 1.11227
62 1.14432
63 1.21587
64 1.40983
65 1.61474
# now the complete profile with fillled values
1 1.82708
2 1.76359
3 1.61474
4 1.40983
5 1.21127
6 1.11447
7 1.11892
8 1.12336
9 1.1278
10 1.12787
11 1.12794
12 1.12802
13 1.12809
14 1.12816
15 1.12823
16 1.12831
17 1.12838
18 1.12845
19 1.12853
20 1.1286
21 1.12778
22 1.12696
23 1.12614
24 1.12532
25 1.12451
26 1.12369
27 1.12287
28 1.12205
29 1.12123
30 1.12041
31 1.1209
32 1.12139
33 1.12187
34 1.12236
35 1.12285
36 1.12333
37 1.12382
38 1.12431
39 1.12479
40 1.12528
41 1.12511
42 1.12494
43 1.12477
44 1.1246
45 1.12443
46 1.12426
47 1.12409
48 1.12393
49 1.12376
50 1.12359
51 1.12552
52 1.12744
53 1.12937
54 1.1313
55 1.13323
56 1.13049
57 1.12775
58 1.12501
59 1.12227
60 1.11953
61 1.11227
62 1.14432
63 1.21587
64 1.40983
65 1.61474
