# index  number of sampling vertical levels i j
1757 18 3772 2602
# k value
1 1.61792
2 1.5617
3 1.42988
4 1.24844
5 1.0726
6 0.986889
9 0.998689
20 0.999397
30 0.992148
40 0.99646
50 0.994959
55 1.0035
60 0.991369
61 0.984942
62 1.01332
63 1.07668
64 1.24844
65 1.42988
# now the complete profile with fillled values
1 1.61792
2 1.5617
3 1.42988
4 1.24844
5 1.0726
6 0.986889
7 0.990822
8 0.994755
9 0.998689
10 0.998753
11 0.998817
12 0.998882
13 0.998946
14 0.999011
15 0.999075
16 0.99914
17 0.999204
18 0.999268
19 0.999333
20 0.999397
21 0.998672
22 0.997947
23 0.997222
24 0.996497
25 0.995772
26 0.995047
27 0.994323
28 0.993598
29 0.992873
30 0.992148
31 0.992579
32 0.99301
33 0.993441
34 0.993873
35 0.994304
36 0.994735
37 0.995166
38 0.995597
39 0.996029
40 0.99646
41 0.99631
42 0.99616
43 0.99601
44 0.995859
45 0.995709
46 0.995559
47 0.995409
48 0.995259
49 0.995109
50 0.994959
51 0.996667
52 0.998375
53 1.00008
54 1.00179
55 1.0035
56 1.00107
57 0.998647
58 0.996221
59 0.993795
60 0.991369
61 0.984942
62 1.01332
63 1.07668
64 1.24844
65 1.42988
