# index  number of sampling vertical levels i j
1740 18 2215 2441
# k value
1 1.6298
2 1.57316
3 1.44038
4 1.2576
5 1.08048
6 0.994135
9 1.00602
20 1.00673
30 0.999432
40 1.00378
50 1.00226
55 1.01087
60 0.998647
61 0.992173
62 1.02076
63 1.08458
64 1.2576
65 1.44038
# now the complete profile with fillled values
1 1.6298
2 1.57316
3 1.44038
4 1.2576
5 1.08048
6 0.994135
7 0.998097
8 1.00206
9 1.00602
10 1.00609
11 1.00615
12 1.00622
13 1.00628
14 1.00635
15 1.00641
16 1.00648
17 1.00654
18 1.0066
19 1.00667
20 1.00673
21 1.006
22 1.00527
23 1.00454
24 1.00381
25 1.00308
26 1.00235
27 1.00162
28 1.00089
29 1.00016
30 0.999432
31 0.999866
32 1.0003
33 1.00074
34 1.00117
35 1.0016
36 1.00204
37 1.00247
38 1.00291
39 1.00334
40 1.00378
41 1.00362
42 1.00347
43 1.00332
44 1.00317
45 1.00302
46 1.00287
47 1.00272
48 1.00257
49 1.00241
50 1.00226
51 1.00398
52 1.0057
53 1.00743
54 1.00915
55 1.01087
56 1.00842
57 1.00598
58 1.00353
59 1.00109
60 0.998647
61 0.992173
62 1.02076
63 1.08458
64 1.2576
65 1.44038
