# index  number of sampling vertical levels i j
904 18 2237 1255
# k value
1 1.88093
2 1.81557
3 1.66232
4 1.45138
5 1.24697
6 1.14732
9 1.16104
20 1.16186
30 1.15343
40 1.15845
50 1.1567
55 1.16663
60 1.15253
61 1.14505
62 1.17804
63 1.25171
64 1.45138
65 1.66232
# now the complete profile with fillled values
1 1.88093
2 1.81557
3 1.66232
4 1.45138
5 1.24697
6 1.14732
7 1.15189
8 1.15646
9 1.16104
10 1.16111
11 1.16119
12 1.16126
13 1.16134
14 1.16141
15 1.16149
16 1.16156
17 1.16164
18 1.16171
19 1.16179
20 1.16186
21 1.16102
22 1.16017
23 1.15933
24 1.15849
25 1.15765
26 1.1568
27 1.15596
28 1.15512
29 1.15428
30 1.15343
31 1.15393
32 1.15443
33 1.15494
34 1.15544
35 1.15594
36 1.15644
37 1.15694
38 1.15744
39 1.15794
40 1.15845
41 1.15827
42 1.1581
43 1.15792
44 1.15775
45 1.15757
46 1.1574
47 1.15722
48 1.15705
49 1.15687
50 1.1567
51 1.15869
52 1.16067
53 1.16266
54 1.16464
55 1.16663
56 1.16381
57 1.16099
58 1.15817
59 1.15535
60 1.15253
61 1.14505
62 1.17804
63 1.25171
64 1.45138
65 1.66232
