# index  number of sampling vertical levels i j
1715 18 3950 2572
# k value
1 3.19473
2 3.08372
3 2.82343
4 2.46515
5 2.11795
6 1.9487
9 1.972
20 1.9734
30 1.95909
40 1.9676
50 1.96464
55 1.9815
60 1.95755
61 1.94486
62 2.00089
63 2.126
64 2.46515
65 2.82343
# now the complete profile with fillled values
1 3.19473
2 3.08372
3 2.82343
4 2.46515
5 2.11795
6 1.9487
7 1.95647
8 1.96424
9 1.972
10 1.97213
11 1.97226
12 1.97238
13 1.97251
14 1.97264
15 1.97277
16 1.97289
17 1.97302
18 1.97315
19 1.97328
20 1.9734
21 1.97197
22 1.97054
23 1.96911
24 1.96768
25 1.96624
26 1.96481
27 1.96338
28 1.96195
29 1.96052
30 1.95909
31 1.95994
32 1.96079
33 1.96164
34 1.96249
35 1.96334
36 1.9642
37 1.96505
38 1.9659
39 1.96675
40 1.9676
41 1.96731
42 1.96701
43 1.96671
44 1.96642
45 1.96612
46 1.96582
47 1.96553
48 1.96523
49 1.96493
50 1.96464
51 1.96801
52 1.97138
53 1.97476
54 1.97813
55 1.9815
56 1.97671
57 1.97192
58 1.96713
59 1.96234
60 1.95755
61 1.94486
62 2.00089
63 2.126
64 2.46515
65 2.82343
