# index  number of sampling vertical levels i j
878 18 3950 1159
# k value
1 7.56412
2 7.30126
3 6.68499
4 5.83671
5 5.01464
6 4.61391
9 4.66908
20 4.67239
30 4.6385
40 4.65866
50 4.65164
55 4.69157
60 4.63486
61 4.60481
62 4.73747
63 5.0337
64 5.83671
65 6.68499
# now the complete profile with fillled values
1 7.56412
2 7.30126
3 6.68499
4 5.83671
5 5.01464
6 4.61391
7 4.6323
8 4.65069
9 4.66908
10 4.66938
11 4.66968
12 4.66998
13 4.67028
14 4.67058
15 4.67089
16 4.67119
17 4.67149
18 4.67179
19 4.67209
20 4.67239
21 4.669
22 4.66561
23 4.66222
24 4.65883
25 4.65544
26 4.65206
27 4.64867
28 4.64528
29 4.64189
30 4.6385
31 4.64051
32 4.64253
33 4.64455
34 4.64656
35 4.64858
36 4.65059
37 4.65261
38 4.65463
39 4.65664
40 4.65866
41 4.65796
42 4.65726
43 4.65655
44 4.65585
45 4.65515
46 4.65445
47 4.65375
48 4.65304
49 4.65234
50 4.65164
51 4.65963
52 4.66761
53 4.6756
54 4.68358
55 4.69157
56 4.68022
57 4.66888
58 4.65754
59 4.6462
60 4.63486
61 4.60481
62 4.73747
63 5.0337
64 5.83671
65 6.68499
