# index  number of sampling vertical levels i j
534 18 421 692
# k value
1 1.80592
2 1.74316
3 1.59603
4 1.3935
5 1.19724
6 1.10156
9 1.11473
20 1.11553
30 1.10743
40 1.11225
50 1.11057
55 1.1201
60 1.10656
61 1.09939
62 1.13106
63 1.20179
64 1.3935
65 1.59603
# now the complete profile with fillled values
1 1.80592
2 1.74316
3 1.59603
4 1.3935
5 1.19724
6 1.10156
7 1.10595
8 1.11034
9 1.11473
10 1.11481
11 1.11488
12 1.11495
13 1.11502
14 1.11509
15 1.11517
16 1.11524
17 1.11531
18 1.11538
19 1.11545
20 1.11553
21 1.11472
22 1.11391
23 1.1131
24 1.11229
25 1.11148
26 1.11067
27 1.10986
28 1.10905
29 1.10824
30 1.10743
31 1.10791
32 1.1084
33 1.10888
34 1.10936
35 1.10984
36 1.11032
37 1.1108
38 1.11128
39 1.11177
40 1.11225
41 1.11208
42 1.11191
43 1.11174
44 1.11158
45 1.11141
46 1.11124
47 1.11107
48 1.11091
49 1.11074
50 1.11057
51 1.11248
52 1.11438
53 1.11629
54 1.1182
55 1.1201
56 1.1174
57 1.11469
58 1.11198
59 1.10927
60 1.10656
61 1.09939
62 1.13106
63 1.20179
64 1.3935
65 1.59603
