# index  number of sampling vertical levels i j
1731 18 1350 2456
# k value
1 1.62592
2 1.56942
3 1.43695
4 1.25461
5 1.07791
6 0.99177
9 1.00363
20 1.00434
30 0.997055
40 1.00139
50 0.99988
55 1.00846
60 0.996272
61 0.989813
62 1.01833
63 1.082
64 1.25461
65 1.43695
# now the complete profile with fillled values
1 1.62592
2 1.56942
3 1.43695
4 1.25461
5 1.07791
6 0.99177
7 0.995723
8 0.999675
9 1.00363
10 1.00369
11 1.00376
12 1.00382
13 1.00389
14 1.00395
15 1.00402
16 1.00408
17 1.00415
18 1.00421
19 1.00428
20 1.00434
21 1.00361
22 1.00288
23 1.00215
24 1.00143
25 1.0007
26 0.999969
27 0.99924
28 0.998512
29 0.997783
30 0.997055
31 0.997488
32 0.997921
33 0.998355
34 0.998788
35 0.999221
36 0.999655
37 1.00009
38 1.00052
39 1.00095
40 1.00139
41 1.00124
42 1.00109
43 1.00094
44 1.00078
45 1.00063
46 1.00048
47 1.00033
48 1.00018
49 1.00003
50 0.99988
51 1.0016
52 1.00331
53 1.00503
54 1.00675
55 1.00846
56 1.00602
57 1.00359
58 1.00115
59 0.99871
60 0.996272
61 0.989813
62 1.01833
63 1.082
64 1.25461
65 1.43695
