# index  number of sampling vertical levels i j
706 18 17 944
# k value
1 2.03985
2 1.96897
3 1.80278
4 1.57401
5 1.35232
6 1.24426
9 1.25913
20 1.26003
30 1.25089
40 1.25632
50 1.25443
55 1.2652
60 1.24991
61 1.2418
62 1.27758
63 1.35746
64 1.57401
65 1.80278
# now the complete profile with fillled values
1 2.03985
2 1.96897
3 1.80278
4 1.57401
5 1.35232
6 1.24426
7 1.24922
8 1.25418
9 1.25913
10 1.25922
11 1.2593
12 1.25938
13 1.25946
14 1.25954
15 1.25962
16 1.2597
17 1.25978
18 1.25987
19 1.25995
20 1.26003
21 1.25911
22 1.2582
23 1.25729
24 1.25637
25 1.25546
26 1.25454
27 1.25363
28 1.25272
29 1.2518
30 1.25089
31 1.25143
32 1.25197
33 1.25252
34 1.25306
35 1.25361
36 1.25415
37 1.25469
38 1.25524
39 1.25578
40 1.25632
41 1.25614
42 1.25595
43 1.25576
44 1.25557
45 1.25538
46 1.25519
47 1.255
48 1.25481
49 1.25462
50 1.25443
51 1.25659
52 1.25874
53 1.26089
54 1.26305
55 1.2652
56 1.26214
57 1.25908
58 1.25602
59 1.25296
60 1.24991
61 1.2418
62 1.27758
63 1.35746
64 1.57401
65 1.80278
