# index  number of sampling vertical levels i j
277 18 1144 355
# k value
1 1.67522
2 1.61701
3 1.48053
4 1.29265
5 1.11059
6 1.02184
9 1.03406
20 1.03479
30 1.02729
40 1.03175
50 1.0302
55 1.03904
60 1.02648
61 1.01983
62 1.04921
63 1.11481
64 1.29265
65 1.48053
# now the complete profile with fillled values
1 1.67522
2 1.61701
3 1.48053
4 1.29265
5 1.11059
6 1.02184
7 1.02592
8 1.02999
9 1.03406
10 1.03413
11 1.03419
12 1.03426
13 1.03433
14 1.03439
15 1.03446
16 1.03453
17 1.03459
18 1.03466
19 1.03473
20 1.03479
21 1.03404
22 1.03329
23 1.03254
24 1.03179
25 1.03104
26 1.03029
27 1.02954
28 1.02879
29 1.02804
30 1.02729
31 1.02773
32 1.02818
33 1.02863
34 1.02907
35 1.02952
36 1.02997
37 1.03041
38 1.03086
39 1.03131
40 1.03175
41 1.0316
42 1.03144
43 1.03129
44 1.03113
45 1.03098
46 1.03082
47 1.03066
48 1.03051
49 1.03035
50 1.0302
51 1.03197
52 1.03374
53 1.0355
54 1.03727
55 1.03904
56 1.03653
57 1.03402
58 1.0315
59 1.02899
60 1.02648
61 1.01983
62 1.04921
63 1.11481
64 1.29265
65 1.48053
