# index  number of sampling vertical levels i j
1700 18 2604 2394
# k value
1 1.65537
2 1.59785
3 1.46298
4 1.27734
5 1.09743
6 1.00973
9 1.02181
20 1.02253
30 1.01512
40 1.01953
50 1.01799
55 1.02673
60 1.01432
61 1.00774
62 1.03677
63 1.1016
64 1.27734
65 1.46298
# now the complete profile with fillled values
1 1.65537
2 1.59785
3 1.46298
4 1.27734
5 1.09743
6 1.00973
7 1.01376
8 1.01778
9 1.02181
10 1.02187
11 1.02194
12 1.02201
13 1.02207
14 1.02214
15 1.0222
16 1.02227
17 1.02233
18 1.0224
19 1.02247
20 1.02253
21 1.02179
22 1.02105
23 1.02031
24 1.01957
25 1.01882
26 1.01808
27 1.01734
28 1.0166
29 1.01586
30 1.01512
31 1.01556
32 1.016
33 1.01644
34 1.01688
35 1.01732
36 1.01776
37 1.0182
38 1.01864
39 1.01909
40 1.01953
41 1.01937
42 1.01922
43 1.01907
44 1.01891
45 1.01876
46 1.01861
47 1.01845
48 1.0183
49 1.01814
50 1.01799
51 1.01974
52 1.02149
53 1.02323
54 1.02498
55 1.02673
56 1.02425
57 1.02176
58 1.01928
59 1.0168
60 1.01432
61 1.00774
62 1.03677
63 1.1016
64 1.27734
65 1.46298
