# index  number of sampling vertical levels i j
1137 18 3561 1593
# k value
1 1.89595
2 1.83006
3 1.6756
4 1.46297
5 1.25692
6 1.15648
9 1.17031
20 1.17114
30 1.16264
40 1.16769
50 1.16594
55 1.17594
60 1.16173
61 1.1542
62 1.18745
63 1.2617
64 1.46297
65 1.6756
# now the complete profile with fillled values
1 1.89595
2 1.83006
3 1.6756
4 1.46297
5 1.25692
6 1.15648
7 1.16109
8 1.1657
9 1.17031
10 1.17038
11 1.17046
12 1.17053
13 1.17061
14 1.17068
15 1.17076
16 1.17084
17 1.17091
18 1.17099
19 1.17106
20 1.17114
21 1.17029
22 1.16944
23 1.16859
24 1.16774
25 1.16689
26 1.16604
27 1.16519
28 1.16434
29 1.16349
30 1.16264
31 1.16315
32 1.16365
33 1.16416
34 1.16466
35 1.16517
36 1.16567
37 1.16618
38 1.16668
39 1.16719
40 1.16769
41 1.16752
42 1.16734
43 1.16717
44 1.16699
45 1.16682
46 1.16664
47 1.16646
48 1.16629
49 1.16611
50 1.16594
51 1.16794
52 1.16994
53 1.17194
54 1.17394
55 1.17594
56 1.1731
57 1.17026
58 1.16741
59 1.16457
60 1.16173
61 1.1542
62 1.18745
63 1.2617
64 1.46297
65 1.6756
