# index  number of sampling vertical levels i j
1830 18 2397 2568
# k value
1 1.5807
2 1.52577
3 1.39699
4 1.21972
5 1.04793
6 0.964188
9 0.975716
20 0.976408
30 0.969326
40 0.973539
50 0.972072
55 0.980416
60 0.968564
61 0.962285
62 0.990008
63 1.05191
64 1.21972
65 1.39699
# now the complete profile with fillled values
1 1.5807
2 1.52577
3 1.39699
4 1.21972
5 1.04793
6 0.964188
7 0.968031
8 0.971873
9 0.975716
10 0.975779
11 0.975842
12 0.975905
13 0.975968
14 0.976031
15 0.976094
16 0.976157
17 0.97622
18 0.976283
19 0.976346
20 0.976408
21 0.9757
22 0.974992
23 0.974284
24 0.973575
25 0.972867
26 0.972159
27 0.97145
28 0.970742
29 0.970034
30 0.969326
31 0.969747
32 0.970168
33 0.97059
34 0.971011
35 0.971432
36 0.971853
37 0.972275
38 0.972696
39 0.973117
40 0.973539
41 0.973392
42 0.973245
43 0.973099
44 0.972952
45 0.972805
46 0.972659
47 0.972512
48 0.972365
49 0.972219
50 0.972072
51 0.973741
52 0.975409
53 0.977078
54 0.978747
55 0.980416
56 0.978045
57 0.975675
58 0.973305
59 0.970935
60 0.968564
61 0.962285
62 0.990008
63 1.05191
64 1.21972
65 1.39699
