# index  number of sampling vertical levels i j
1075 18 1711 1507
# k value
1 1.92458
2 1.8577
3 1.7009
4 1.48507
5 1.2759
6 1.17394
9 1.18798
20 1.18882
30 1.1802
40 1.18533
50 1.18354
55 1.1937
60 1.17927
61 1.17163
62 1.20538
63 1.28075
64 1.48507
65 1.7009
# now the complete profile with fillled values
1 1.92458
2 1.8577
3 1.7009
4 1.48507
5 1.2759
6 1.17394
7 1.17862
8 1.1833
9 1.18798
10 1.18806
11 1.18813
12 1.18821
13 1.18829
14 1.18836
15 1.18844
16 1.18852
17 1.18859
18 1.18867
19 1.18875
20 1.18882
21 1.18796
22 1.1871
23 1.18624
24 1.18537
25 1.18451
26 1.18365
27 1.18279
28 1.18192
29 1.18106
30 1.1802
31 1.18071
32 1.18123
33 1.18174
34 1.18225
35 1.18276
36 1.18328
37 1.18379
38 1.1843
39 1.18482
40 1.18533
41 1.18515
42 1.18497
43 1.18479
44 1.18461
45 1.18444
46 1.18426
47 1.18408
48 1.1839
49 1.18372
50 1.18354
51 1.18558
52 1.18761
53 1.18964
54 1.19167
55 1.1937
56 1.19082
57 1.18793
58 1.18504
59 1.18216
60 1.17927
61 1.17163
62 1.20538
63 1.28075
64 1.48507
65 1.7009
