# index  number of sampling vertical levels i j
1175 18 2960 1643
# k value
1 1.88068
2 1.81532
3 1.6621
4 1.45119
5 1.2468
6 1.14716
9 1.16088
20 1.1617
30 1.15328
40 1.15829
50 1.15654
55 1.16647
60 1.15237
61 1.1449
62 1.17788
63 1.25154
64 1.45119
65 1.6621
# now the complete profile with fillled values
1 1.88068
2 1.81532
3 1.6621
4 1.45119
5 1.2468
6 1.14716
7 1.15173
8 1.15631
9 1.16088
10 1.16095
11 1.16103
12 1.1611
13 1.16118
14 1.16125
15 1.16133
16 1.1614
17 1.16148
18 1.16155
19 1.16163
20 1.1617
21 1.16086
22 1.16002
23 1.15917
24 1.15833
25 1.15749
26 1.15665
27 1.1558
28 1.15496
29 1.15412
30 1.15328
31 1.15378
32 1.15428
33 1.15478
34 1.15528
35 1.15578
36 1.15628
37 1.15678
38 1.15729
39 1.15779
40 1.15829
41 1.15811
42 1.15794
43 1.15776
44 1.15759
45 1.15742
46 1.15724
47 1.15707
48 1.15689
49 1.15672
50 1.15654
51 1.15853
52 1.16051
53 1.1625
54 1.16448
55 1.16647
56 1.16365
57 1.16083
58 1.15801
59 1.15519
60 1.15237
61 1.1449
62 1.17788
63 1.25154
64 1.45119
65 1.6621
