# index  number of sampling vertical levels i j
638 18 2026 878
# k value
1 1.83043
2 1.76683
3 1.6177
4 1.41242
5 1.21349
6 1.11652
9 1.12987
20 1.13067
30 1.12247
40 1.12735
50 1.12565
55 1.13531
60 1.12158
61 1.11431
62 1.14642
63 1.2181
64 1.41242
65 1.6177
# now the complete profile with fillled values
1 1.83043
2 1.76683
3 1.6177
4 1.41242
5 1.21349
6 1.11652
7 1.12097
8 1.12542
9 1.12987
10 1.12994
11 1.13001
12 1.13009
13 1.13016
14 1.13023
15 1.1303
16 1.13038
17 1.13045
18 1.13052
19 1.1306
20 1.13067
21 1.12985
22 1.12903
23 1.12821
24 1.12739
25 1.12657
26 1.12575
27 1.12493
28 1.12411
29 1.12329
30 1.12247
31 1.12295
32 1.12344
33 1.12393
34 1.12442
35 1.12491
36 1.12539
37 1.12588
38 1.12637
39 1.12686
40 1.12735
41 1.12718
42 1.12701
43 1.12684
44 1.12667
45 1.1265
46 1.12633
47 1.12616
48 1.12599
49 1.12582
50 1.12565
51 1.12758
52 1.12951
53 1.13144
54 1.13338
55 1.13531
56 1.13256
57 1.12982
58 1.12707
59 1.12433
60 1.12158
61 1.11431
62 1.14642
63 1.2181
64 1.41242
65 1.6177
