# index  number of sampling vertical levels i j
891 18 881 1250
# k value
1 1.90097
2 1.83491
3 1.68003
4 1.46685
5 1.26025
6 1.15954
9 1.17341
20 1.17424
30 1.16572
40 1.17079
50 1.16902
55 1.17906
60 1.16481
61 1.15725
62 1.19059
63 1.26504
64 1.46685
65 1.68003
# now the complete profile with fillled values
1 1.90097
2 1.83491
3 1.68003
4 1.46685
5 1.26025
6 1.15954
7 1.16416
8 1.16879
9 1.17341
10 1.17348
11 1.17356
12 1.17363
13 1.17371
14 1.17378
15 1.17386
16 1.17394
17 1.17401
18 1.17409
19 1.17416
20 1.17424
21 1.17339
22 1.17254
23 1.17168
24 1.17083
25 1.16998
26 1.16913
27 1.16828
28 1.16742
29 1.16657
30 1.16572
31 1.16623
32 1.16673
33 1.16724
34 1.16775
35 1.16825
36 1.16876
37 1.16927
38 1.16977
39 1.17028
40 1.17079
41 1.17061
42 1.17043
43 1.17026
44 1.17008
45 1.16991
46 1.16973
47 1.16955
48 1.16938
49 1.1692
50 1.16902
51 1.17103
52 1.17304
53 1.17504
54 1.17705
55 1.17906
56 1.17621
57 1.17336
58 1.17051
59 1.16766
60 1.16481
61 1.15725
62 1.19059
63 1.26504
64 1.46685
65 1.68003
