# index  number of sampling vertical levels i j
380 18 2621 491
# k value
1 1.73334
2 1.67311
3 1.53189
4 1.3375
5 1.14912
6 1.05729
9 1.06994
20 1.0707
30 1.06293
40 1.06755
50 1.06594
55 1.07509
60 1.06209
61 1.05521
62 1.08561
63 1.15349
64 1.3375
65 1.53189
# now the complete profile with fillled values
1 1.73334
2 1.67311
3 1.53189
4 1.3375
5 1.14912
6 1.05729
7 1.06151
8 1.06572
9 1.06994
10 1.07001
11 1.07007
12 1.07014
13 1.07021
14 1.07028
15 1.07035
16 1.07042
17 1.07049
18 1.07056
19 1.07063
20 1.0707
21 1.06992
22 1.06914
23 1.06837
24 1.06759
25 1.06681
26 1.06604
27 1.06526
28 1.06448
29 1.06371
30 1.06293
31 1.06339
32 1.06385
33 1.06431
34 1.06478
35 1.06524
36 1.0657
37 1.06616
38 1.06662
39 1.06709
40 1.06755
41 1.06739
42 1.06723
43 1.06707
44 1.06691
45 1.06674
46 1.06658
47 1.06642
48 1.06626
49 1.0661
50 1.06594
51 1.06777
52 1.0696
53 1.07143
54 1.07326
55 1.07509
56 1.07249
57 1.06989
58 1.06729
59 1.06469
60 1.06209
61 1.05521
62 1.08561
63 1.15349
64 1.3375
65 1.53189
