# index  number of sampling vertical levels i j
1598 18 1234 2275
# k value
1 1.71014
2 1.65071
3 1.51139
4 1.3196
5 1.13374
6 1.04314
9 1.05561
20 1.05636
30 1.0487
40 1.05326
50 1.05167
55 1.0607
60 1.04788
61 1.04108
62 1.07108
63 1.13805
64 1.3196
65 1.51139
# now the complete profile with fillled values
1 1.71014
2 1.65071
3 1.51139
4 1.3196
5 1.13374
6 1.04314
7 1.0473
8 1.05146
9 1.05561
10 1.05568
11 1.05575
12 1.05582
13 1.05589
14 1.05595
15 1.05602
16 1.05609
17 1.05616
18 1.05623
19 1.0563
20 1.05636
21 1.0556
22 1.05483
23 1.05406
24 1.0533
25 1.05253
26 1.05177
27 1.051
28 1.05023
29 1.04947
30 1.0487
31 1.04916
32 1.04961
33 1.05007
34 1.05052
35 1.05098
36 1.05144
37 1.05189
38 1.05235
39 1.0528
40 1.05326
41 1.0531
42 1.05294
43 1.05278
44 1.05262
45 1.05247
46 1.05231
47 1.05215
48 1.05199
49 1.05183
50 1.05167
51 1.05348
52 1.05528
53 1.05709
54 1.05889
55 1.0607
56 1.05813
57 1.05557
58 1.05301
59 1.05044
60 1.04788
61 1.04108
62 1.07108
63 1.13805
64 1.3196
65 1.51139
