# index  number of sampling vertical levels i j
1394 18 2841 1963
# k value
1 1.81198
2 1.74901
3 1.60139
4 1.39818
5 1.20125
6 1.10526
9 1.11847
20 1.11927
30 1.11115
40 1.11598
50 1.1143
55 1.12386
60 1.11028
61 1.10308
62 1.13486
63 1.20582
64 1.39818
65 1.60139
# now the complete profile with fillled values
1 1.81198
2 1.74901
3 1.60139
4 1.39818
5 1.20125
6 1.10526
7 1.10967
8 1.11407
9 1.11847
10 1.11855
11 1.11862
12 1.11869
13 1.11876
14 1.11884
15 1.11891
16 1.11898
17 1.11905
18 1.11912
19 1.1192
20 1.11927
21 1.11846
22 1.11764
23 1.11683
24 1.11602
25 1.11521
26 1.1144
27 1.11359
28 1.11277
29 1.11196
30 1.11115
31 1.11163
32 1.11212
33 1.1126
34 1.11308
35 1.11356
36 1.11405
37 1.11453
38 1.11501
39 1.1155
40 1.11598
41 1.11581
42 1.11564
43 1.11547
44 1.11531
45 1.11514
46 1.11497
47 1.1148
48 1.11463
49 1.11447
50 1.1143
51 1.11621
52 1.11812
53 1.12004
54 1.12195
55 1.12386
56 1.12114
57 1.11843
58 1.11571
59 1.11299
60 1.11028
61 1.10308
62 1.13486
63 1.20582
64 1.39818
65 1.60139
