# index  number of sampling vertical levels i j
428 18 3020 533
# k value
1 1.7698
2 1.7083
3 1.56411
4 1.36563
5 1.17329
6 1.07953
9 1.09244
20 1.09321
30 1.08528
40 1.09
50 1.08836
55 1.0977
60 1.08443
61 1.0774
62 1.10844
63 1.17775
64 1.36563
65 1.56411
# now the complete profile with fillled values
1 1.7698
2 1.7083
3 1.56411
4 1.36563
5 1.17329
6 1.07953
7 1.08383
8 1.08814
9 1.09244
10 1.09251
11 1.09258
12 1.09265
13 1.09272
14 1.09279
15 1.09286
16 1.09293
17 1.093
18 1.09307
19 1.09314
20 1.09321
21 1.09242
22 1.09163
23 1.09083
24 1.09004
25 1.08925
26 1.08846
27 1.08766
28 1.08687
29 1.08608
30 1.08528
31 1.08576
32 1.08623
33 1.0867
34 1.08717
35 1.08764
36 1.08811
37 1.08859
38 1.08906
39 1.08953
40 1.09
41 1.08984
42 1.08967
43 1.08951
44 1.08934
45 1.08918
46 1.08902
47 1.08885
48 1.08869
49 1.08852
50 1.08836
51 1.09023
52 1.09209
53 1.09396
54 1.09583
55 1.0977
56 1.09505
57 1.09239
58 1.08974
59 1.08708
60 1.08443
61 1.0774
62 1.10844
63 1.17775
64 1.36563
65 1.56411
