# index  number of sampling vertical levels i j
1077 18 1921 1507
# k value
1 1.91667
2 1.85006
3 1.69391
4 1.47896
5 1.27066
6 1.16912
9 1.1831
20 1.18393
30 1.17535
40 1.18046
50 1.17868
55 1.18879
60 1.17442
61 1.16681
62 1.20042
63 1.27549
64 1.47896
65 1.69391
# now the complete profile with fillled values
1 1.91667
2 1.85006
3 1.69391
4 1.47896
5 1.27066
6 1.16912
7 1.17378
8 1.17844
9 1.1831
10 1.18317
11 1.18325
12 1.18332
13 1.1834
14 1.18348
15 1.18355
16 1.18363
17 1.18371
18 1.18378
19 1.18386
20 1.18393
21 1.18308
22 1.18222
23 1.18136
24 1.1805
25 1.17964
26 1.17878
27 1.17792
28 1.17706
29 1.17621
30 1.17535
31 1.17586
32 1.17637
33 1.17688
34 1.17739
35 1.1779
36 1.17841
37 1.17892
38 1.17943
39 1.17994
40 1.18046
41 1.18028
42 1.1801
43 1.17992
44 1.17974
45 1.17957
46 1.17939
47 1.17921
48 1.17903
49 1.17885
50 1.17868
51 1.1807
52 1.18272
53 1.18475
54 1.18677
55 1.18879
56 1.18592
57 1.18305
58 1.18017
59 1.1773
60 1.17442
61 1.16681
62 1.20042
63 1.27549
64 1.47896
65 1.69391
