# index  number of sampling vertical levels i j
1147 18 104 1676
# k value
1 1.87775
2 1.8125
3 1.65951
4 1.44893
5 1.24486
6 1.14538
9 1.15907
20 1.15989
30 1.15148
40 1.15648
50 1.15474
55 1.16465
60 1.15058
61 1.14312
62 1.17605
63 1.24959
64 1.44893
65 1.65951
# now the complete profile with fillled values
1 1.87775
2 1.8125
3 1.65951
4 1.44893
5 1.24486
6 1.14538
7 1.14994
8 1.15451
9 1.15907
10 1.15915
11 1.15922
12 1.1593
13 1.15937
14 1.15945
15 1.15952
16 1.15959
17 1.15967
18 1.15974
19 1.15982
20 1.15989
21 1.15905
22 1.15821
23 1.15737
24 1.15653
25 1.15569
26 1.15485
27 1.154
28 1.15316
29 1.15232
30 1.15148
31 1.15198
32 1.15248
33 1.15298
34 1.15348
35 1.15398
36 1.15448
37 1.15498
38 1.15548
39 1.15598
40 1.15648
41 1.15631
42 1.15614
43 1.15596
44 1.15579
45 1.15561
46 1.15544
47 1.15527
48 1.15509
49 1.15492
50 1.15474
51 1.15672
52 1.15871
53 1.16069
54 1.16267
55 1.16465
56 1.16184
57 1.15902
58 1.15621
59 1.15339
60 1.15058
61 1.14312
62 1.17605
63 1.24959
64 1.44893
65 1.65951
