# index  number of sampling vertical levels i j
1618 18 3194 2311
# k value
1 1.70534
2 1.64608
3 1.50714
4 1.31589
5 1.13056
6 1.04021
9 1.05265
20 1.0534
30 1.04575
40 1.0503
50 1.04872
55 1.05772
60 1.04493
61 1.03816
62 1.06807
63 1.13485
64 1.31589
65 1.50714
# now the complete profile with fillled values
1 1.70534
2 1.64608
3 1.50714
4 1.31589
5 1.13056
6 1.04021
7 1.04436
8 1.0485
9 1.05265
10 1.05272
11 1.05278
12 1.05285
13 1.05292
14 1.05299
15 1.05306
16 1.05312
17 1.05319
18 1.05326
19 1.05333
20 1.0534
21 1.05263
22 1.05187
23 1.0511
24 1.05034
25 1.04957
26 1.04881
27 1.04805
28 1.04728
29 1.04652
30 1.04575
31 1.04621
32 1.04666
33 1.04712
34 1.04757
35 1.04803
36 1.04848
37 1.04894
38 1.04939
39 1.04984
40 1.0503
41 1.05014
42 1.04998
43 1.04982
44 1.04967
45 1.04951
46 1.04935
47 1.04919
48 1.04903
49 1.04887
50 1.04872
51 1.05052
52 1.05232
53 1.05412
54 1.05592
55 1.05772
56 1.05516
57 1.0526
58 1.05005
59 1.04749
60 1.04493
61 1.03816
62 1.06807
63 1.13485
64 1.31589
65 1.50714
