# index  number of sampling vertical levels i j
550 18 2025 753
# k value
1 1.83969
2 1.77576
3 1.62587
4 1.41956
5 1.21962
6 1.12216
9 1.13558
20 1.13638
30 1.12814
40 1.13304
50 1.13134
55 1.14105
60 1.12725
61 1.11995
62 1.15221
63 1.22426
64 1.41956
65 1.62587
# now the complete profile with fillled values
1 1.83969
2 1.77576
3 1.62587
4 1.41956
5 1.21962
6 1.12216
7 1.12663
8 1.1311
9 1.13558
10 1.13565
11 1.13572
12 1.1358
13 1.13587
14 1.13594
15 1.13602
16 1.13609
17 1.13616
18 1.13624
19 1.13631
20 1.13638
21 1.13556
22 1.13473
23 1.13391
24 1.13309
25 1.13226
26 1.13144
27 1.13061
28 1.12979
29 1.12896
30 1.12814
31 1.12863
32 1.12912
33 1.12961
34 1.1301
35 1.13059
36 1.13108
37 1.13157
38 1.13206
39 1.13255
40 1.13304
41 1.13287
42 1.1327
43 1.13253
44 1.13236
45 1.13219
46 1.13202
47 1.13185
48 1.13168
49 1.13151
50 1.13134
51 1.13328
52 1.13522
53 1.13716
54 1.1391
55 1.14105
56 1.13829
57 1.13553
58 1.13277
59 1.13001
60 1.12725
61 1.11995
62 1.15221
63 1.22426
64 1.41956
65 1.62587
