# index  number of sampling vertical levels i j
959 18 3369 1315
# k value
1 1.90501
2 1.83881
3 1.68361
4 1.46997
5 1.26293
6 1.16201
9 1.1759
20 1.17674
30 1.1682
40 1.17328
50 1.17151
55 1.18157
60 1.16728
61 1.15972
62 1.19312
63 1.26773
64 1.46997
65 1.68361
# now the complete profile with fillled values
1 1.90501
2 1.83881
3 1.68361
4 1.46997
5 1.26293
6 1.16201
7 1.16664
8 1.17127
9 1.1759
10 1.17598
11 1.17605
12 1.17613
13 1.1762
14 1.17628
15 1.17636
16 1.17643
17 1.17651
18 1.17658
19 1.17666
20 1.17674
21 1.17588
22 1.17503
23 1.17417
24 1.17332
25 1.17247
26 1.17161
27 1.17076
28 1.16991
29 1.16905
30 1.1682
31 1.16871
32 1.16922
33 1.16972
34 1.17023
35 1.17074
36 1.17125
37 1.17175
38 1.17226
39 1.17277
40 1.17328
41 1.1731
42 1.17292
43 1.17275
44 1.17257
45 1.17239
46 1.17222
47 1.17204
48 1.17186
49 1.17169
50 1.17151
51 1.17352
52 1.17553
53 1.17754
54 1.17955
55 1.18157
56 1.17871
57 1.17585
58 1.173
59 1.17014
60 1.16728
61 1.15972
62 1.19312
63 1.26773
64 1.46997
65 1.68361
