# index  number of sampling vertical levels i j
842 18 384 1175
# k value
1 1.89726
2 1.83132
3 1.67675
4 1.46398
5 1.25779
6 1.15728
9 1.17111
20 1.17194
30 1.16344
40 1.1685
50 1.16674
55 1.17675
60 1.16253
61 1.15499
62 1.18827
63 1.26257
64 1.46398
65 1.67675
# now the complete profile with fillled values
1 1.89726
2 1.83132
3 1.67675
4 1.46398
5 1.25779
6 1.15728
7 1.16189
8 1.1665
9 1.17111
10 1.17119
11 1.17126
12 1.17134
13 1.17141
14 1.17149
15 1.17157
16 1.17164
17 1.17172
18 1.17179
19 1.17187
20 1.17194
21 1.17109
22 1.17024
23 1.16939
24 1.16854
25 1.16769
26 1.16684
27 1.16599
28 1.16514
29 1.16429
30 1.16344
31 1.16395
32 1.16445
33 1.16496
34 1.16547
35 1.16597
36 1.16648
37 1.16698
38 1.16749
39 1.16799
40 1.1685
41 1.16832
42 1.16815
43 1.16797
44 1.1678
45 1.16762
46 1.16744
47 1.16727
48 1.16709
49 1.16691
50 1.16674
51 1.16874
52 1.17074
53 1.17275
54 1.17475
55 1.17675
56 1.17391
57 1.17106
58 1.16822
59 1.16537
60 1.16253
61 1.15499
62 1.18827
63 1.26257
64 1.46398
65 1.67675
