# index  number of sampling vertical levels i j
1055 18 3950 1468
# k value
1 8.43649
2 8.14331
3 7.45597
4 6.50985
5 5.59298
6 5.14604
9 5.20756
20 5.21126
30 5.17346
40 5.19594
50 5.18811
55 5.23264
60 5.16939
61 5.13588
62 5.28384
63 5.61424
64 6.50985
65 7.45597
# now the complete profile with fillled values
1 8.43649
2 8.14331
3 7.45597
4 6.50985
5 5.59298
6 5.14604
7 5.16654
8 5.18705
9 5.20756
10 5.2079
11 5.20823
12 5.20857
13 5.20891
14 5.20924
15 5.20958
16 5.20991
17 5.21025
18 5.21059
19 5.21092
20 5.21126
21 5.20748
22 5.2037
23 5.19992
24 5.19614
25 5.19236
26 5.18858
27 5.1848
28 5.18102
29 5.17724
30 5.17346
31 5.1757
32 5.17795
33 5.1802
34 5.18245
35 5.1847
36 5.18695
37 5.1892
38 5.19144
39 5.19369
40 5.19594
41 5.19516
42 5.19438
43 5.19359
44 5.19281
45 5.19203
46 5.19124
47 5.19046
48 5.18968
49 5.1889
50 5.18811
51 5.19702
52 5.20593
53 5.21483
54 5.22374
55 5.23264
56 5.21999
57 5.20734
58 5.19469
59 5.18204
60 5.16939
61 5.13588
62 5.28384
63 5.61424
64 6.50985
65 7.45597
