# index  number of sampling vertical levels i j
876 18 3851 1168
# k value
1 1.89805
2 1.83209
3 1.67745
4 1.46459
5 1.25832
6 1.15776
9 1.1716
20 1.17244
30 1.16393
40 1.16899
50 1.16723
55 1.17725
60 1.16302
61 1.15548
62 1.18876
63 1.2631
64 1.46459
65 1.67745
# now the complete profile with fillled values
1 1.89805
2 1.83209
3 1.67745
4 1.46459
5 1.25832
6 1.15776
7 1.16238
8 1.16699
9 1.1716
10 1.17168
11 1.17176
12 1.17183
13 1.17191
14 1.17198
15 1.17206
16 1.17213
17 1.17221
18 1.17228
19 1.17236
20 1.17244
21 1.17158
22 1.17073
23 1.16988
24 1.16903
25 1.16818
26 1.16733
27 1.16648
28 1.16563
29 1.16478
30 1.16393
31 1.16444
32 1.16494
33 1.16545
34 1.16595
35 1.16646
36 1.16697
37 1.16747
38 1.16798
39 1.16848
40 1.16899
41 1.16881
42 1.16864
43 1.16846
44 1.16829
45 1.16811
46 1.16793
47 1.16776
48 1.16758
49 1.1674
50 1.16723
51 1.16923
52 1.17124
53 1.17324
54 1.17524
55 1.17725
56 1.1744
57 1.17155
58 1.16871
59 1.16586
60 1.16302
61 1.15548
62 1.18876
63 1.2631
64 1.46459
65 1.67745
