# index  number of sampling vertical levels i j
395 18 3950 328
# k value
1 3.39228
2 3.2744
3 2.99802
4 2.61759
5 2.24892
6 2.0692
9 2.09394
20 2.09543
30 2.08023
40 2.08927
50 2.08612
55 2.10403
60 2.07859
61 2.06512
62 2.12461
63 2.25746
64 2.61759
65 2.99802
# now the complete profile with fillled values
1 3.39228
2 3.2744
3 2.99802
4 2.61759
5 2.24892
6 2.0692
7 2.07745
8 2.08569
9 2.09394
10 2.09408
11 2.09421
12 2.09435
13 2.09448
14 2.09462
15 2.09475
16 2.09489
17 2.09502
18 2.09516
19 2.09529
20 2.09543
21 2.09391
22 2.09239
23 2.09087
24 2.08935
25 2.08783
26 2.08631
27 2.08479
28 2.08327
29 2.08175
30 2.08023
31 2.08113
32 2.08203
33 2.08294
34 2.08384
35 2.08475
36 2.08565
37 2.08656
38 2.08746
39 2.08836
40 2.08927
41 2.08895
42 2.08864
43 2.08832
44 2.08801
45 2.08769
46 2.08738
47 2.08706
48 2.08675
49 2.08644
50 2.08612
51 2.0897
52 2.09328
53 2.09686
54 2.10045
55 2.10403
56 2.09894
57 2.09385
58 2.08877
59 2.08368
60 2.07859
61 2.06512
62 2.12461
63 2.25746
64 2.61759
65 2.99802
